date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo,away_elo,home_scored_last10,home_conceded_last10,away_scored_last10,away_conceded_last10
2014-11-14,Scotland,Republic of Ireland,1.0,0.0,UEFA Euro qualification,Glasgow,Scotland,False,1474.044876803718,1458.181907556171,12.0,9.0,16.0,12.0
2014-11-14,Serbia,Denmark,1.0,3.0,UEFA Euro qualification,Belgrade,Serbia,False,1432.6037894563904,1406.5672662371446,17.0,10.0,17.0,11.0
2014-11-14,United Arab Emirates,Oman,0.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1418.8662014555146,1373.2032501531921,14.0,12.0,10.0,11.0
2014-11-14,United States,Colombia,1.0,2.0,Friendly,London,England,True,1501.423747621205,1557.6356910198206,13.0,11.0,18.0,8.0
2014-11-14,Martinique,Haiti,0.0,3.0,CFU Caribbean Cup,Montego Bay,Jamaica,True,1321.8378042799566,1278.8096314030324,10.0,8.0,9.0,14.0
2014-11-14,Jordan,South Korea,0.0,1.0,Friendly,Amman,Jordan,False,1321.5515853117606,1418.5532469348707,9.0,11.0,11.0,16.0
2014-11-15,Algeria,Ethiopia,3.0,1.0,African Cup of Nations qualification,Blida,Algeria,False,1485.852502820513,1259.8028697124582,20.0,10.0,12.0,17.0
2014-11-15,Angola,Gabon,0.0,0.0,African Cup of Nations qualification,Luanda,Angola,False,1301.439893761483,1311.529299698922,12.0,8.0,7.0,9.0
2014-11-15,Cameroon,DR Congo,1.0,0.0,African Cup of Nations qualification,Yaoundé,Cameroon,False,1431.8856865299836,1346.6900641693294,13.0,14.0,9.0,10.0
2014-11-15,Cape Verde,Niger,3.0,1.0,African Cup of Nations qualification,Praia,Cape Verde,False,1368.4345185959367,1263.240754838333,12.0,12.0,10.0,17.0
2014-11-15,Congo,Nigeria,0.0,2.0,African Cup of Nations qualification,Pointe-Noire,Congo,False,1336.3465167340655,1383.9105523670069,12.0,12.0,9.0,12.0
2014-11-15,Egypt,Senegal,0.0,1.0,African Cup of Nations qualification,Cairo,Egypt,False,1432.1183315705089,1417.776863725684,14.0,12.0,13.0,10.0
2014-11-15,French Guiana,Curaçao,4.0,1.0,CFU Caribbean Cup,Montego Bay,Jamaica,True,1254.3149695437316,1201.5024148332313,13.0,12.0,13.0,14.0
2014-11-15,Indonesia,Syria,0.0,2.0,Friendly,Jakarta,Indonesia,False,1275.7425133258193,1277.7284551884823,12.0,6.0,10.0,12.0
2014-11-15,Luxembourg,Ukraine,0.0,3.0,UEFA Euro qualification,Luxembourg,Luxembourg,False,1276.0353330891562,1514.3466176530235,9.0,27.0,19.0,5.0
2014-11-15,Austria,Russia,1.0,0.0,UEFA Euro qualification,Vienna,Austria,False,1482.465583293613,1446.2753093947206,14.0,7.0,16.0,6.0
2014-11-15,Lesotho,Burkina Faso,0.0,1.0,African Cup of Nations qualification,Maseru,Lesotho,False,1233.8568704939685,1323.101375437182,4.0,10.0,12.0,13.0
2014-11-15,Togo,Guinea,1.0,4.0,African Cup of Nations qualification,Lomé,Togo,False,1342.4681386392103,1349.4711778648134,9.0,15.0,19.0,16.0
2014-11-15,North Macedonia,Slovakia,0.0,2.0,UEFA Euro qualification,Skopje,North Macedonia,False,1339.1857362704843,1499.3774502072101,7.0,19.0,16.0,6.0
2014-11-15,England,Slovenia,3.0,1.0,UEFA Euro qualification,London,England,False,1504.8562107542061,1392.4898789039228,16.0,6.0,9.0,8.0
2014-11-15,Moldova,Liechtenstein,0.0,1.0,UEFA Euro qualification,Chișinău,Moldova,False,1285.0591413119303,1154.6452821465748,11.0,11.0,2.0,27.0
2014-11-15,Montenegro,Sweden,1.0,1.0,UEFA Euro qualification,Podgorica,Montenegro,False,1364.0185635205282,1428.6311823189606,11.0,14.0,13.0,11.0
2014-11-15,San Marino,Estonia,0.0,0.0,UEFA Euro qualification,Serravalle,San Marino,False,1016.9084308954756,1338.9215542636111,1.0,48.0,5.0,9.0
2014-11-15,Uganda,Ghana,1.0,0.0,African Cup of Nations qualification,Kampala,Uganda,False,1312.5775325958648,1420.165228893694,10.0,5.0,16.0,13.0
2014-11-15,Mozambique,Zambia,0.0,1.0,African Cup of Nations qualification,Maputo,Mozambique,False,1312.7375305713656,1343.5051506156713,14.0,7.0,15.0,12.0
2014-11-15,Switzerland,Lithuania,4.0,0.0,UEFA Euro qualification,St. Gallen,Switzerland,False,1430.4442911978028,1304.5498093399906,16.0,12.0,8.0,9.0
2014-11-15,Malawi,Mali,2.0,0.0,African Cup of Nations qualification,Blantyre,Malawi,False,1256.814336322665,1296.4639910000978,6.0,15.0,13.0,14.0
2014-11-15,South Africa,Sudan,2.0,1.0,African Cup of Nations qualification,Nelspruit,South Africa,False,1411.9795360726625,1280.8733162551034,11.0,7.0,8.0,15.0
2014-11-15,Spain,Belarus,3.0,0.0,UEFA Euro qualification,Huelva,Spain,False,1488.005377476914,1343.7539023813715,19.0,11.0,16.0,12.0
2014-11-16,Czech Republic,Iceland,2.0,1.0,UEFA Euro qualification,Plzeň,Czech Republic,False,1463.182621771775,1445.9181785438786,20.0,12.0,12.0,11.0
2014-11-16,Israel,Bosnia and Herzegovina,3.0,0.0,UEFA Euro qualification,Haifa,Israel,False,1401.9367380612573,1439.2061078830488,17.0,15.0,12.0,10.0
2014-11-16,Antigua and Barbuda,Martinique,0.0,2.0,CFU Caribbean Cup,Montego Bay,Jamaica,True,1265.4209001041606,1290.769152479101,10.0,17.0,7.0,10.0
2014-11-16,Azerbaijan,Norway,0.0,1.0,UEFA Euro qualification,Baku,Azerbaijan,False,1293.094619905973,1344.342066406356,7.0,17.0,8.0,15.0
2014-11-16,Belgium,Wales,0.0,0.0,UEFA Euro qualification,Brussels,Belgium,False,1556.5324002026425,1416.5462674428961,19.0,5.0,11.0,12.0
2014-11-16,Bulgaria,Malta,1.0,1.0,UEFA Euro qualification,Sofia,Bulgaria,False,1334.299584793911,1194.2195362789862,9.0,13.0,5.0,24.0
2014-11-16,Guam,North Korea,1.0,5.0,EAFF Championship,Taipei,Taiwan,True,1114.5360745967785,1345.2835378849031,12.0,23.0,10.0,14.0
2014-11-16,Cyprus,Andorra,5.0,0.0,UEFA Euro qualification,Nicosia,Cyprus,False,1264.208623081134,1058.1604797015705,4.0,14.0,3.0,30.0
2014-11-16,Italy,Croatia,1.0,1.0,UEFA Euro qualification,Milan,Italy,False,1494.1602865818097,1473.5894066305998,10.0,6.0,21.0,9.0
2014-11-16,Saudi Arabia,Bahrain,3.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,False,1345.6784755663562,1359.4566160110733,9.0,16.0,5.0,3.0
2014-11-16,Eswatini,Tanzania,1.0,1.0,Friendly,Lobamba,Swaziland,False,1176.00306663135,1277.633768720266,2.0,21.0,13.0,14.0
2014-11-16,Turkey,Kazakhstan,3.0,1.0,UEFA Euro qualification,Istanbul,Turkey,False,1398.402965911072,1300.8939840539595,17.0,17.0,15.0,18.0
2014-11-16,Vietnam,Malaysia,3.0,1.0,Friendly,Hanoi,Vietnam,False,1284.1848115353516,1194.0426512071076,17.0,20.0,8.0,14.0
2014-11-16,Yemen,Qatar,0.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1220.7346584544537,1436.2299227850121,6.0,12.0,15.0,6.0
2014-11-16,Morocco,Zimbabwe,2.0,1.0,Friendly,Agadir,Morocco,False,1372.8916475299734,1290.412293810138,19.0,8.0,13.0,9.0
2014-11-16,Netherlands,Latvia,6.0,0.0,UEFA Euro qualification,Amsterdam,Netherlands,False,1479.0484363832088,1324.7836828064014,13.0,11.0,7.0,13.0
2014-11-17,Iraq,Oman,1.0,1.0,Gulf Cup,Riyadh,Saudi Arabia,True,1324.5158983941567,1379.6273978096256,9.0,7.0,10.0,11.0
2014-11-17,Singapore,Cambodia,4.0,2.0,Friendly,Yishun,Singapore,False,1224.9473241674818,1034.4037380157392,10.0,17.0,7.0,25.0
2014-11-17,United Arab Emirates,Kuwait,2.0,2.0,Gulf Cup,Riyadh,Saudi Arabia,True,1412.4420537990811,1368.87786448368,9.0,12.0,12.0,11.0
2014-11-18,Belarus,Mexico,3.0,2.0,Friendly,Barysaw,Belarus,False,1335.7708786560029,1558.205124846811,15.0,15.0,10.0,7.0
2014-11-18,Chile,Uruguay,1.0,2.0,Friendly,Santiago,Chile,False,1569.8158960270732,1530.639957534468,15.0,7.0,16.0,10.0
2014-11-18,China,Honduras,0.0,0.0,Friendly,Xi'an,China,False,1401.9348170010326,1384.7601902403349,14.0,10.0,8.0,28.0
2014-11-18,Cuba,Haiti,1.0,2.0,CFU Caribbean Cup,Montego Bay,Jamaica,True,1318.3723891914967,1309.878283203888,12.0,21.0,10.0,12.0
2014-11-18,Jamaica,Trinidad and Tobago,0.0,0.0,CFU Caribbean Cup,Montego Bay,Jamaica,False,1312.4192810760585,1414.1863367501994,10.0,21.0,19.0,10.0
2014-11-18,Estonia,Jordan,1.0,0.0,Friendly,Tallinn,Estonia,False,1315.1193259305285,1309.2210669149001,4.0,8.0,7.0,11.0
2014-11-18,Greece,Serbia,0.0,2.0,Friendly,Perivólia,Greece,False,1363.9872402552328,1403.8846393239733,6.0,11.0,15.0,13.0
2014-11-18,Hungary,Russia,1.0,2.0,Friendly,Budapest,Hungary,False,1418.3013545698143,1426.409447697258,14.0,15.0,15.0,7.0
2014-11-18,Iran,South Korea,1.0,0.0,Friendly,Tehran,Iran,False,1407.3388483812225,1430.8837653317312,12.0,10.0,10.0,16.0
2014-11-18,Republic of Ireland,United States,4.0,1.0,Friendly,Dublin,Republic of Ireland,False,1435.4584483185959,1484.2423012721688,16.0,13.0,12.0,13.0
2014-11-18,Austria,Brazil,1.0,2.0,Friendly,Vienna,Austria,False,1502.3314449910756,1653.051950824615,14.0,7.0,19.0,13.0
2014-11-18,France,Sweden,1.0,0.0,Friendly,Marseille,France,False,1562.0087423761458,1419.7389933289496,18.0,6.0,12.0,9.0
2014-11-18,Italy,Albania,1.0,0.0,Friendly,Genoa,Italy,False,1491.2136588938843,1427.5579687446725,11.0,6.0,11.0,4.0
2014-11-18,Poland,Switzerland,2.0,2.0,Friendly,Wrocław,Poland,False,1480.733668250376,1439.948881262914,21.0,4.0,18.0,10.0
2014-11-18,Japan,Australia,2.0,1.0,Friendly,Osaka,Japan,False,1459.7057420531107,1364.5881359852947,18.0,18.0,10.0,20.0
2014-11-18,Panama,Canada,0.0,0.0,Friendly,Panama City,Panama,False,1404.0950508776928,1266.6088279793566,11.0,18.0,2.0,12.0
2014-11-18,Peru,Paraguay,2.0,1.0,Friendly,Lima,Peru,False,1418.1484244033645,1432.858849043398,10.0,17.0,14.0,15.0
2014-11-18,Portugal,Argentina,1.0,0.0,Friendly,Manchester,England,True,1509.8295990227916,1623.2226158235928,13.0,11.0,19.0,8.0
2014-11-18,Romania,Denmark,2.0,0.0,Friendly,Bucharest,Romania,False,1488.025567283127,1435.2864163695617,12.0,7.0,18.0,10.0
2014-11-18,Ukraine,Lithuania,0.0,0.0,Friendly,Kyiv,Ukraine,False,1517.3689029820646,1295.0452192748794,21.0,5.0,8.0,12.0
2014-11-18,Bolivia,Venezuela,3.0,2.0,Friendly,La Paz,Bolivia,False,1372.7164828671885,1412.2142293083612,7.0,21.0,13.0,16.0
2014-11-18,Slovenia,Colombia,0.0,1.0,Friendly,Ljubljana,Slovenia,False,1381.728224741894,1574.8171373688567,8.0,11.0,20.0,9.0
2014-11-18,Spain,Germany,0.0,1.0,Friendly,Vigo,Spain,False,1495.9884012022826,1584.2869462701015,21.0,11.0,21.0,10.0
2014-11-18,Thailand,New Zealand,2.0,0.0,Friendly,Nakhon Ratchasima,Thailand,False,1305.336201804608,1364.836122629531,16.0,23.0,10.0,19.0
2014-11-18,Nicaragua,El Salvador,0.0,2.0,Friendly,Managua,Nicaragua,False,1204.2274230698026,1343.0296739444093,10.0,16.0,9.0,19.0
2014-11-18,Scotland,England,1.0,3.0,Friendly,Glasgow,Scotland,False,1496.768336041293,1515.6178649162348,13.0,7.0,16.0,7.0
2014-11-18,Slovakia,Finland,2.0,1.0,Friendly,Žilina,Slovakia,False,1506.2047726541405,1373.3168875287759,16.0,4.0,11.0,10.0
2014-11-19,Guam,Hong Kong,0.0,0.0,EAFF Championship,Taipei,Taiwan,True,1111.256838974824,1241.8020138622328,12.0,27.0,6.0,26.0
2014-11-19,Guinea,Uganda,2.0,0.0,African Cup of Nations qualification,Casablanca,Morocco,True,1373.4639050930155,1351.3439719954272,17.0,16.0,10.0,5.0
2014-11-19,Bahrain,Qatar,0.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1332.4779295191854,1415.0900373157308,5.0,6.0,15.0,6.0
2014-11-19,Burkina Faso,Angola,1.0,1.0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False,1336.2801652933185,1302.8902455824443,12.0,9.0,12.0,7.0
2014-11-19,DR Congo,Sierra Leone,3.0,1.0,African Cup of Nations qualification,Kinshasa,DR Congo,False,1333.053914718707,1286.2849770429013,9.0,11.0,9.0,15.0
2014-11-19,Ethiopia,Malawi,0.0,0.0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False,1256.3539609882566,1287.4233182381458,13.0,20.0,8.0,14.0
2014-11-19,Gabon,Lesotho,4.0,2.0,African Cup of Nations qualification,Libreville,Gabon,False,1310.0789478779607,1220.678080637832,6.0,8.0,4.0,11.0
2014-11-19,Niger,Mozambique,1.0,1.0,African Cup of Nations qualification,Niamey,Niger,False,1251.765324572833,1292.1196221077646,10.0,16.0,13.0,7.0
2014-11-19,Ghana,Togo,3.0,1.0,African Cup of Nations qualification,Tamale,Ghana,False,1381.3987894941315,1318.4754114110083,16.0,13.0,9.0,18.0
2014-11-19,Nigeria,South Africa,2.0,2.0,African Cup of Nations qualification,Uyo,Nigeria,False,1402.2316087906456,1421.0308029613464,11.0,12.0,12.0,7.0
2014-11-19,Saudi Arabia,Yemen,1.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,False,1372.657162058244,1241.874543923735,12.0,16.0,5.0,8.0
2014-11-19,Senegal,Botswana,3.0,0.0,African Cup of Nations qualification,Dakar,Senegal,False,1444.8360907493193,1331.733763620018,13.0,7.0,7.0,9.0
2014-11-19,Sudan,Congo,0.0,1.0,African Cup of Nations qualification,Khartoum,Sudan,False,1271.8220493664196,1318.0254603104268,8.0,17.0,12.0,11.0
2014-11-19,Tunisia,Egypt,2.0,1.0,African Cup of Nations qualification,Monastir,Tunisia,False,1461.6128462199877,1405.0591045468736,7.0,7.0,13.0,7.0
2014-11-19,Zambia,Cape Verde,1.0,0.0,African Cup of Nations qualification,Ndola,Zambia,False,1364.1230590792723,1379.9099488614368,15.0,10.0,12.0,13.0
2014-11-19,Mali,Algeria,2.0,0.0,African Cup of Nations qualification,Bamako,Mali,False,1265.855009084617,1489.3014115447147,12.0,13.0,20.0,10.0
2014-11-19,Ivory Coast,Cameroon,0.0,0.0,African Cup of Nations qualification,Abidjan,Ivory Coast,False,1391.1491935603467,1445.521835980606,20.0,18.0,13.0,12.0
2014-11-20,Kuwait,Oman,0.0,5.0,Gulf Cup,Riyadh,Saudi Arabia,True,1375.0190552242873,1371.952003010743,11.0,11.0,11.0,12.0
2014-11-20,United Arab Emirates,Iraq,2.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1406.3008630584739,1332.1912931930392,10.0,13.0,9.0,6.0
2014-11-22,Philippines,Laos,4.0,1.0,AFF Championship,Hanoi,Vietnam,True,1254.916885863892,1131.47760733267,25.0,10.0,13.0,21.0
2014-11-22,Vietnam,Indonesia,2.0,2.0,AFF Championship,Hanoi,Vietnam,False,1297.263547215206,1251.0283008840415,19.0,19.0,12.0,6.0
2014-11-23,Oman,Qatar,1.0,3.0,Gulf Cup,Riyadh,Saudi Arabia,True,1397.393341448991,1404.023149409949,13.0,11.0,15.0,6.0
2014-11-23,Malaysia,Myanmar,0.0,0.0,AFF Championship,Kallang,Singapore,True,1180.9639155272532,1251.5766786544825,8.0,16.0,16.0,16.0
2014-11-23,Singapore,Thailand,1.0,2.0,AFF Championship,Kallang,Singapore,False,1229.9631434891953,1338.5790905768295,14.0,15.0,16.0,18.0
2014-11-23,Saudi Arabia,United Arab Emirates,3.0,2.0,Gulf Cup,Riyadh,Saudi Arabia,False,1381.7360787605885,1421.23877576832,12.0,12.0,9.0,9.0
2014-11-25,Philippines,Indonesia,4.0,0.0,AFF Championship,Hanoi,Vietnam,True,1264.6409758515813,1257.5293047309801,27.0,11.0,14.0,7.0
2014-11-25,Vietnam,Laos,3.0,0.0,AFF Championship,Hanoi,Vietnam,False,1290.7625433682674,1121.7535173449808,21.0,20.0,12.0,20.0
2014-11-25,United Arab Emirates,Oman,1.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1390.6498819950457,1373.3469845584932,10.0,12.0,13.0,14.0
2014-11-26,Malaysia,Thailand,2.0,3.0,AFF Championship,Kallang,Singapore,True,1190.6009051512292,1349.709880362838,8.0,13.0,13.0,18.0
2014-11-26,Saudi Arabia,Qatar,1.0,2.0,Gulf Cup,Riyadh,Saudi Arabia,False,1412.3249725338628,1428.0695063004466,14.0,14.0,16.0,5.0
2014-11-26,Singapore,Myanmar,4.0,2.0,AFF Championship,Kallang,Singapore,False,1218.8323537031868,1241.9396890305065,14.0,17.0,13.0,14.0
2014-11-28,Indonesia,Laos,5.0,1.0,AFF Championship,Hanoi,Vietnam,True,1233.5521851153076,1115.5028510592338,13.0,11.0,12.0,22.0
2014-11-28,Vietnam,Philippines,3.0,1.0,AFF Championship,Hanoi,Vietnam,False,1297.0132096540144,1288.6180954672539,22.0,19.0,29.0,11.0
2014-11-29,Singapore,Malaysia,1.0,3.0,AFF Championship,Kallang,Singapore,False,1247.1382917756914,1183.699764206128,17.0,16.0,10.0,15.0
2014-11-29,Thailand,Myanmar,2.0,0.0,AFF Championship,Kallang,Singapore,True,1356.6110213079392,1213.6337509580019,15.0,20.0,15.0,16.0
2014-11-30,South Africa,Ivory Coast,2.0,0.0,Friendly,Nelspruit,South Africa,False,1418.3358931709463,1398.72815548338,11.0,9.0,18.0,17.0
2014-12-06,Philippines,Thailand,0.0,0.0,AFF Championship,Manila,Philippines,False,1264.8253098789228,1364.6929488467551,27.0,12.0,16.0,18.0
2014-12-07,Malaysia,Vietnam,1.0,2.0,AFF Championship,Shah Alam,Malaysia,False,1217.444010908571,1320.8059952423455,13.0,15.0,24.0,17.0
2014-12-10,Thailand,Philippines,3.0,0.0,AFF Championship,Bangkok,Thailand,False,1351.71951566855,1277.798743057128,16.0,15.0,27.0,11.0
2014-12-11,Vietnam,Malaysia,2.0,4.0,AFF Championship,Hanoi,Vietnam,False,1332.468952569198,1205.7810535817184,26.0,15.0,14.0,17.0
2014-12-13,Uzbekistan,Palestine,1.0,0.0,Friendly,Dubai,United Arab Emirates,True,1425.9885895752013,1345.608294301069,12.0,7.0,21.0,12.0
2014-12-17,Thailand,Malaysia,2.0,0.0,AFF Championship,Bangkok,Thailand,False,1366.6802070758274,1246.3465809070517,18.0,12.0,16.0,18.0
2014-12-20,Malaysia,Thailand,3.0,2.0,AFF Championship,Shah Alam,Malaysia,False,1236.3393606162247,1376.6874273666544,16.0,20.0,18.0,7.0
2014-12-21,China,Palestine,0.0,0.0,Friendly,Chenzhou,China,False,1399.47121098439,1331.4154755138006,14.0,10.0,19.0,13.0
2014-12-21,Uzbekistan,Jordan,2.0,1.0,Friendly,Dubai,United Arab Emirates,True,1440.1814083624697,1285.0695685904614,11.0,7.0,7.0,11.0
2014-12-22,Iraq,Kuwait,1.0,1.0,Friendly,Al Hamriyah,United Arab Emirates,True,1317.253380483193,1349.5777167860394,7.0,8.0,9.0,14.0
2014-12-25,Uzbekistan,Iraq,1.0,0.0,Friendly,Sharjah,United Arab Emirates,True,1447.3608847955381,1321.8522719936282,12.0,7.0,8.0,9.0
2014-12-27,Qatar,Estonia,3.0,0.0,Friendly,Doha,Qatar,False,1450.809869486098,1339.2708242549672,18.0,6.0,5.0,8.0
2014-12-28,Uzbekistan,Iraq,0.0,0.0,Friendly,Sharjah,United Arab Emirates,True,1456.8997194882622,1312.313437300904,13.0,6.0,8.0,10.0
2014-12-28,Basque Country,Catalonia,1.0,1.0,Friendly,Bilbao,Spain,False,1462.1819244266096,1461.071526280052,28.0,12.0,20.0,9.0
2014-12-30,Bahrain,Saudi Arabia,4.0,1.0,Friendly,South Geelong,Australia,True,1343.5448174249673,1389.5846093482114,5.0,5.0,15.0,12.0
2014-12-30,United Arab Emirates,Jordan,1.0,0.0,Friendly,Robina,Australia,True,1413.1679969385484,1277.890092157393,11.0,12.0,7.0,13.0
2014-12-30,Occitania,Ellan Vannin,5.0,1.0,Friendly,Toulouse,France,False,1431.3889249847844,1391.2061524524395,35.0,5.0,22.0,6.0
2014-12-31,Qatar,Oman,2.0,2.0,Friendly,Canberra,Australia,True,1461.6521798260721,1350.8288696149905,21.0,4.0,12.0,15.0
2015-01-04,Bahrain,Jordan,1.0,0.0,Friendly,Ballarat,Australia,True,1375.0195875075049,1269.189409163351,9.0,6.0,3.0,14.0
2015-01-04,Iran,Iraq,1.0,0.0,Friendly,Wollongong,Australia,True,1435.7066375833028,1329.3562381187614,9.0,9.0,6.0,10.0
2015-01-04,South Korea,Saudi Arabia,2.0,0.0,Friendly,Parramatta,Australia,True,1402.5159761296509,1358.1098392656738,10.0,16.0,16.0,14.0
2015-01-04,South Africa,Zambia,1.0,0.0,Friendly,Johannesburg,South Africa,False,1440.5260352131472,1391.388741483338,12.0,9.0,15.0,9.0
2015-01-05,China,Oman,4.0,1.0,Friendly,Penrith,Australia,True,1390.149291508814,1364.9164268451198,13.0,7.0,14.0,15.0
2015-01-07,Cameroon,DR Congo,1.0,1.0,Friendly,Yaoundé,Cameroon,False,1437.9428740575727,1351.4813574801024,11.0,10.0,11.0,11.0
2015-01-09,Australia,Kuwait,4.0,1.0,AFC Asian Cup,Melbourne,Australia,False,1352.0550094736332,1344.9788252756043,8.0,18.0,9.0,14.0
2015-01-09,Senegal,Gabon,1.0,0.0,Friendly,Casablanca,Morocco,True,1455.5263559318419,1323.2402740284085,15.0,6.0,10.0,9.0
2015-01-10,Burkina Faso,Eswatini,5.0,1.0,Friendly,Nelspruit,South Africa,True,1331.5332821589393,1189.1609202068887,13.0,9.0,3.0,12.0
2015-01-10,Cameroon,South Africa,1.0,1.0,Friendly,Libreville,Gabon,True,1426.434967660186,1458.6373544100265,11.0,11.0,13.0,4.0
2015-01-10,Cape Verde,Congo,3.0,2.0,Friendly,Dakar,Senegal,True,1352.644266457371,1336.5287283437592,11.0,14.0,11.0,9.0
2015-01-10,South Korea,Oman,1.0,0.0,AFC Asian Cup,Canberra,Australia,True,1421.261067166434,1343.522403748261,12.0,12.0,15.0,18.0
2015-01-10,Saudi Arabia,China,0.0,1.0,AFC Asian Cup,Brisbane,Australia,True,1339.3647482288907,1411.5433146056728,14.0,13.0,15.0,8.0
2015-01-10,Uzbekistan,North Korea,1.0,0.0,AFC Asian Cup,Sydney,Australia,True,1439.8569186704049,1348.5627735068576,13.0,5.0,14.0,14.0
2015-01-11,Iran,Bahrain,2.0,0.0,AFC Asian Cup,Melbourne,Australia,True,1447.0647534889029,1386.4303629721626,7.0,7.0,10.0,6.0
2015-01-11,Nigeria,Ivory Coast,0.0,1.0,Friendly,Abu Dhabi,United Arab Emirates,True,1404.9265185810457,1376.5380134411791,12.0,12.0,16.0,18.0
2015-01-11,Tunisia,Algeria,1.0,1.0,Friendly,Radès,Tunisia,False,1478.749942224532,1442.84780885466,9.0,8.0,18.0,11.0
2015-01-11,United Arab Emirates,Qatar,4.0,1.0,AFC Asian Cup,Canberra,Australia,True,1421.8686799325903,1447.5646225959429,11.0,11.0,20.0,6.0
2015-01-12,Japan,Palestine,4.0,0.0,AFC Asian Cup,Newcastle,Australia,True,1472.2388685647722,1340.7373949893765,17.0,18.0,19.0,13.0
2015-01-12,Jordan,Iraq,0.0,1.0,AFC Asian Cup,Brisbane,Australia,True,1257.7786336986933,1317.9981222131614,3.0,14.0,3.0,10.0
2015-01-13,Australia,Oman,4.0,0.0,AFC Asian Cup,Sydney,Australia,False,1376.037227561168,1329.0184438749632,11.0,18.0,12.0,15.0
2015-01-13,Botswana,Burkina Faso,0.0,2.0,Friendly,Nelspruit,South Africa,True,1321.0434984374954,1339.6625078740317,5.0,12.0,15.0,8.0
2015-01-13,Kuwait,South Korea,0.0,1.0,AFC Asian Cup,Canberra,Australia,True,1320.9966071880694,1435.7650270397319,9.0,15.0,12.0,11.0
2015-01-13,Senegal,Guinea,5.0,2.0,Friendly,Casablanca,Morocco,True,1464.4773663387007,1395.297684290588,15.0,5.0,18.0,16.0
2015-01-14,China,Uzbekistan,2.0,1.0,AFC Asian Cup,Brisbane,Australia,True,1426.7151411002992,1452.8079730527586,16.0,8.0,14.0,5.0
2015-01-14,North Korea,Saudi Arabia,1.0,4.0,AFC Asian Cup,Melbourne,Australia,True,1335.611719124504,1324.1929217342642,12.0,13.0,13.0,13.0
2015-01-14,Mali,South Africa,0.0,3.0,Friendly,Libreville,Gabon,True,1312.3086117746718,1454.0554211533354,14.0,12.0,13.0,4.0
2015-01-15,Qatar,Iran,0.0,1.0,AFC Asian Cup,Sydney,Australia,True,1418.8934151338055,1463.6766648527341,16.0,10.0,8.0,5.0
2015-01-15,Sweden,Ivory Coast,2.0,0.0,Friendly,Abu Dhabi,United Arab Emirates,True,1411.6017221526508,1405.5874645670892,10.0,9.0,16.0,16.0
2015-01-15,Bahrain,United Arab Emirates,1.0,2.0,AFC Asian Cup,Canberra,Australia,True,1369.8184516083313,1450.5398873947277,9.0,8.0,15.0,12.0
2015-01-16,Palestine,Jordan,1.0,5.0,AFC Asian Cup,Melbourne,Australia,True,1331.7198111085147,1241.1136925678684,17.0,17.0,3.0,12.0
2015-01-16,Canada,Iceland,1.0,2.0,Friendly,Orlando,United States,True,1283.0893481444537,1423.394584015547,2.0,11.0,13.0,13.0
