date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo,away_elo,home_scored_last10,home_conceded_last10,away_scored_last10,away_conceded_last10
2014-11-14,Romania,Northern Ireland,2.0,0.0,UEFA Euro qualification,Bucharest,Romania,False,1538.6192052727383,1173.970957745532,14.0,7.0,11.0,13.0
2014-11-14,Paraguay,Peru,2.0,1.0,Friendly,Luque,Paraguay,False,1432.218323096896,1366.503077543557,15.0,17.0,10.0,18.0
2014-11-14,Philippines,Cambodia,3.0,0.0,Friendly,Manila,Philippines,False,1265.7875611214579,856.6603278764718,22.0,10.0,7.0,29.0
2014-11-14,Portugal,Armenia,1.0,0.0,UEFA Euro qualification,Faro,Portugal,False,1744.6005675132672,1174.884751888981,17.0,12.0,12.0,25.0
2014-11-14,Scotland,Republic of Ireland,1.0,0.0,UEFA Euro qualification,Glasgow,Scotland,False,1439.1359365206013,1545.4483791555072,12.0,9.0,16.0,12.0
2014-11-14,Serbia,Denmark,1.0,3.0,UEFA Euro qualification,Belgrade,Serbia,False,1445.4590719405032,1536.2431594389282,17.0,10.0,17.0,11.0
2014-11-14,United Arab Emirates,Oman,0.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1559.7645586011683,1531.697989917676,14.0,12.0,10.0,11.0
2014-11-14,United States,Colombia,1.0,2.0,Friendly,London,England,True,1754.1850408930775,1716.646104847596,13.0,11.0,18.0,8.0
2014-11-14,Martinique,Haiti,0.0,3.0,CFU Caribbean Cup,Montego Bay,Jamaica,True,1409.4857569207923,1346.932717446121,10.0,8.0,9.0,14.0
2014-11-14,Jordan,South Korea,0.0,1.0,Friendly,Amman,Jordan,False,1483.0930613584721,1570.6544294663822,9.0,11.0,11.0,16.0
2014-11-15,Algeria,Ethiopia,3.0,1.0,African Cup of Nations qualification,Blida,Algeria,False,1566.786634099312,1259.6534171253927,20.0,10.0,12.0,17.0
2014-11-15,Angola,Gabon,0.0,0.0,African Cup of Nations qualification,Luanda,Angola,False,1356.986398219701,1384.5247431644668,12.0,8.0,7.0,9.0
2014-11-15,Cameroon,DR Congo,1.0,0.0,African Cup of Nations qualification,Yaoundé,Cameroon,False,1558.980673226477,1359.2065801574045,13.0,14.0,9.0,10.0
2014-11-15,Cape Verde,Niger,3.0,1.0,African Cup of Nations qualification,Praia,Cape Verde,False,1387.762681697168,1126.2200896772083,12.0,12.0,10.0,17.0
2014-11-15,Congo,Nigeria,0.0,2.0,African Cup of Nations qualification,Pointe-Noire,Congo,False,1313.510890087865,1574.9174260628713,12.0,12.0,9.0,12.0
2014-11-15,Egypt,Senegal,0.0,1.0,African Cup of Nations qualification,Cairo,Egypt,False,1685.9692560768453,1508.405875512571,14.0,12.0,13.0,10.0
2014-11-15,French Guiana,Curaçao,4.0,1.0,CFU Caribbean Cup,Montego Bay,Jamaica,True,1289.2802844350952,1093.8751774307104,13.0,12.0,13.0,14.0
2014-11-15,Indonesia,Syria,0.0,2.0,Friendly,Jakarta,Indonesia,False,1244.8784554424844,1354.2214186179624,12.0,6.0,10.0,12.0
2014-11-15,Luxembourg,Ukraine,0.0,3.0,UEFA Euro qualification,Luxembourg,Luxembourg,False,855.137854930896,1614.968429991156,9.0,27.0,19.0,5.0
2014-11-15,Austria,Russia,1.0,0.0,UEFA Euro qualification,Vienna,Austria,False,1409.2134787523573,1592.6748980617917,14.0,7.0,16.0,6.0
2014-11-15,Lesotho,Burkina Faso,0.0,1.0,African Cup of Nations qualification,Maseru,Lesotho,False,1085.1097709384428,1397.5688641554511,4.0,10.0,12.0,13.0
2014-11-15,Togo,Guinea,1.0,4.0,African Cup of Nations qualification,Lomé,Togo,False,1291.434439902566,1444.178753108284,9.0,15.0,19.0,16.0
2014-11-15,North Macedonia,Slovakia,0.0,2.0,UEFA Euro qualification,Skopje,North Macedonia,False,1181.027388131046,1433.7525511607644,7.0,19.0,16.0,6.0
2014-11-15,England,Slovenia,3.0,1.0,UEFA Euro qualification,London,England,False,1751.6204264090047,1354.9479677293862,16.0,6.0,9.0,8.0
2014-11-15,Moldova,Liechtenstein,0.0,1.0,UEFA Euro qualification,Chișinău,Moldova,False,1063.4767819928857,802.8708248116455,11.0,11.0,2.0,27.0
2014-11-15,Montenegro,Sweden,1.0,1.0,UEFA Euro qualification,Podgorica,Montenegro,False,1337.4164356908109,1601.1768617748833,11.0,14.0,13.0,11.0
2014-11-15,San Marino,Estonia,0.0,0.0,UEFA Euro qualification,Serravalle,San Marino,False,640.3705182576277,1170.2147057020147,1.0,48.0,5.0,9.0
2014-11-15,Uganda,Ghana,1.0,0.0,African Cup of Nations qualification,Kampala,Uganda,False,1486.4016312308559,1633.0814092521807,10.0,5.0,16.0,13.0
2014-11-15,Mozambique,Zambia,0.0,1.0,African Cup of Nations qualification,Maputo,Mozambique,False,1318.0694091983523,1465.386894935167,14.0,7.0,15.0,12.0
2014-11-15,Switzerland,Lithuania,4.0,0.0,UEFA Euro qualification,St. Gallen,Switzerland,False,1583.589317369583,1139.0433340042086,16.0,12.0,8.0,9.0
2014-11-15,Malawi,Mali,2.0,0.0,African Cup of Nations qualification,Blantyre,Malawi,False,1194.5473817226286,1403.96378973394,6.0,15.0,13.0,14.0
2014-11-15,South Africa,Sudan,2.0,1.0,African Cup of Nations qualification,Nelspruit,South Africa,False,1554.751190108757,1246.250361259032,11.0,7.0,8.0,15.0
2014-11-15,Spain,Belarus,3.0,0.0,UEFA Euro qualification,Huelva,Spain,False,1950.361560950265,1255.4317933775924,19.0,11.0,16.0,12.0
2014-11-16,Czech Republic,Iceland,2.0,1.0,UEFA Euro qualification,Plzeň,Czech Republic,False,1582.5666815488894,1270.4552055930903,20.0,12.0,12.0,11.0
2014-11-16,Israel,Bosnia and Herzegovina,3.0,0.0,UEFA Euro qualification,Haifa,Israel,False,1399.8581131875872,1478.4383901415201,17.0,15.0,12.0,10.0
2014-11-16,Antigua and Barbuda,Martinique,0.0,2.0,CFU Caribbean Cup,Montego Bay,Jamaica,True,1241.6150763799303,1387.6901834173434,10.0,17.0,7.0,10.0
2014-11-16,Azerbaijan,Norway,0.0,1.0,UEFA Euro qualification,Baku,Azerbaijan,False,1079.2725504380473,1411.057826178852,7.0,17.0,8.0,15.0
2014-11-16,Belgium,Wales,0.0,0.0,UEFA Euro qualification,Brussels,Belgium,False,1669.575883839337,1307.7503105286587,19.0,5.0,11.0,12.0
2014-11-16,Bulgaria,Malta,1.0,1.0,UEFA Euro qualification,Sofia,Bulgaria,False,1374.9829397132576,829.1449083855114,9.0,13.0,5.0,24.0
2014-11-16,Guam,North Korea,1.0,5.0,EAFF Championship,Taipei,Taiwan,True,999.839284319811,1515.0570966169985,12.0,23.0,10.0,14.0
2014-11-16,Cyprus,Andorra,5.0,0.0,UEFA Euro qualification,Nicosia,Cyprus,False,1068.9696695045366,633.0484283881715,4.0,14.0,3.0,30.0
2014-11-16,Italy,Croatia,1.0,1.0,UEFA Euro qualification,Milan,Italy,False,1736.0332876786626,1654.8388368457383,10.0,6.0,21.0,9.0
2014-11-16,Saudi Arabia,Bahrain,3.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,False,1474.7868754419344,1442.724154239676,9.0,16.0,5.0,3.0
2014-11-16,Eswatini,Tanzania,1.0,1.0,Friendly,Lobamba,Swaziland,False,979.956274145057,1265.7738788759466,2.0,21.0,13.0,14.0
2014-11-16,Turkey,Kazakhstan,3.0,1.0,UEFA Euro qualification,Istanbul,Turkey,False,1470.0913377417014,1018.569529462819,17.0,17.0,15.0,18.0
2014-11-16,Vietnam,Malaysia,3.0,1.0,Friendly,Hanoi,Vietnam,False,1239.697609496386,1168.423515054148,17.0,20.0,8.0,14.0
2014-11-16,Yemen,Qatar,0.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1044.1243256894372,1517.106705269844,6.0,12.0,15.0,6.0
2014-11-16,Morocco,Zimbabwe,2.0,1.0,Friendly,Agadir,Morocco,False,1461.6936596121868,1283.3844462539707,19.0,8.0,13.0,9.0
2014-11-16,Netherlands,Latvia,6.0,0.0,UEFA Euro qualification,Amsterdam,Netherlands,False,1888.809088461693,1151.1525125501817,13.0,11.0,7.0,13.0
2014-11-17,Iraq,Oman,1.0,1.0,Gulf Cup,Riyadh,Saudi Arabia,True,1456.018963116006,1532.505371684793,9.0,7.0,10.0,11.0
2014-11-17,Singapore,Cambodia,4.0,2.0,Friendly,Yishun,Singapore,False,1224.4849356698626,851.9505141199936,10.0,17.0,7.0,25.0
2014-11-17,United Arab Emirates,Kuwait,2.0,2.0,Gulf Cup,Riyadh,Saudi Arabia,True,1558.9571768340513,1497.1861271802945,9.0,12.0,12.0,11.0
2014-11-18,Belarus,Mexico,3.0,2.0,Friendly,Barysaw,Belarus,False,1250.6643847562714,1749.612971204771,15.0,15.0,10.0,7.0
2014-11-18,Chile,Uruguay,1.0,2.0,Friendly,Santiago,Chile,False,1724.7028933659976,1713.5240124408303,15.0,7.0,16.0,10.0
2014-11-18,China,Honduras,0.0,0.0,Friendly,Xi'an,China,False,1567.9179514161988,1439.0952226588174,14.0,10.0,8.0,28.0
2014-11-18,Cuba,Haiti,1.0,2.0,CFU Caribbean Cup,Montego Bay,Jamaica,True,1343.9016385408747,1368.7282909495698,12.0,21.0,10.0,12.0
2014-11-18,Jamaica,Trinidad and Tobago,0.0,0.0,CFU Caribbean Cup,Montego Bay,Jamaica,False,1400.2730981038762,1473.839285301025,10.0,21.0,19.0,10.0
2014-11-18,Estonia,Jordan,1.0,0.0,Friendly,Tallinn,Estonia,False,1157.3636795134883,1474.3465431744032,4.0,8.0,7.0,11.0
2014-11-18,Greece,Serbia,0.0,2.0,Friendly,Perivólia,Greece,False,1551.1383946337164,1428.057281774204,6.0,11.0,15.0,13.0
2014-11-18,Hungary,Russia,1.0,2.0,Friendly,Budapest,Hungary,False,1420.1957320999811,1567.513822596539,14.0,15.0,15.0,7.0
2014-11-18,Iran,South Korea,1.0,0.0,Friendly,Tehran,Iran,False,1667.9826898473261,1579.4009476504511,12.0,10.0,10.0,16.0
2014-11-18,Republic of Ireland,United States,4.0,1.0,Friendly,Dublin,Republic of Ireland,False,1522.4121148991958,1743.6453371115945,16.0,13.0,12.0,13.0
2014-11-18,Austria,Brazil,1.0,2.0,Friendly,Vienna,Austria,False,1434.37455421761,1997.6542507948977,14.0,7.0,19.0,13.0
2014-11-18,France,Sweden,1.0,0.0,Friendly,Marseille,France,False,1774.9956801001185,1593.929977779366,18.0,6.0,12.0,9.0
2014-11-18,Italy,Albania,1.0,0.0,Friendly,Genoa,Italy,False,1733.7069016755427,1262.201624901318,11.0,6.0,11.0,4.0
2014-11-18,Poland,Switzerland,2.0,2.0,Friendly,Wrocław,Poland,False,1518.6269293948396,1592.2946890562582,21.0,4.0,18.0,10.0
2014-11-18,Japan,Australia,2.0,1.0,Friendly,Osaka,Japan,False,1656.408961153249,1593.3925969403876,18.0,18.0,10.0,20.0
2014-11-18,Panama,Canada,0.0,0.0,Friendly,Panama City,Panama,False,1514.552266184304,1334.035747475472,11.0,18.0,2.0,12.0
2014-11-18,Peru,Paraguay,2.0,1.0,Friendly,Lima,Peru,False,1357.4459865496424,1441.2754140908107,10.0,17.0,14.0,15.0
2014-11-18,Portugal,Argentina,1.0,0.0,Friendly,Manchester,England,True,1751.1004005636485,1902.2285581147707,13.0,11.0,19.0,8.0
2014-11-18,Romania,Denmark,2.0,0.0,Friendly,Bucharest,Romania,False,1548.9917274543056,1553.6449496052273,12.0,7.0,18.0,10.0
2014-11-18,Ukraine,Lithuania,0.0,0.0,Friendly,Kyiv,Ukraine,False,1619.005504746718,1130.3379623175333,21.0,5.0,8.0,12.0
2014-11-18,Bolivia,Venezuela,3.0,2.0,Friendly,La Paz,Bolivia,False,1170.247851487096,1403.226081172896,7.0,21.0,13.0,16.0
2014-11-18,Slovenia,Colombia,0.0,1.0,Friendly,Ljubljana,Slovenia,False,1345.267743592385,1727.185808629079,8.0,11.0,20.0,9.0
2014-11-18,Spain,Germany,0.0,1.0,Friendly,Vigo,Spain,False,1955.128969571586,2014.3180947830376,21.0,11.0,21.0,10.0
2014-11-18,Thailand,New Zealand,2.0,0.0,Friendly,Nakhon Ratchasima,Thailand,False,1338.2986308111624,1489.924766221816,16.0,23.0,10.0,19.0
2014-11-18,Nicaragua,El Salvador,0.0,2.0,Friendly,Managua,Nicaragua,False,1024.6882049905203,1339.331454823052,10.0,16.0,9.0,19.0
2014-11-18,Scotland,England,1.0,3.0,Friendly,Glasgow,Scotland,False,1462.1722007769126,1761.300650546006,13.0,7.0,16.0,7.0
2014-11-18,Slovakia,Finland,2.0,1.0,Friendly,Žilina,Slovakia,False,1446.7831596041017,1361.0705811323862,16.0,4.0,11.0,10.0
2014-11-19,Guam,Hong Kong,0.0,0.0,EAFF Championship,Taipei,Taiwan,True,992.4397895814739,1162.3413341323753,12.0,27.0,6.0,26.0
2014-11-19,Guinea,Uganda,2.0,0.0,African Cup of Nations qualification,Casablanca,Morocco,True,1459.8518854561855,1510.561806803193,17.0,16.0,10.0,5.0
2014-11-19,Bahrain,Qatar,0.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1423.6463391622892,1505.267526777946,5.0,6.0,15.0,6.0
2014-11-19,Burkina Faso,Angola,1.0,1.0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False,1409.1363958320817,1357.7786007991854,12.0,9.0,12.0,7.0
2014-11-19,DR Congo,Sierra Leone,3.0,1.0,African Cup of Nations qualification,Kinshasa,DR Congo,False,1344.80318771984,1223.698012864522,9.0,11.0,9.0,15.0
2014-11-19,Ethiopia,Malawi,0.0,0.0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False,1247.9594382450935,1220.398779850972,13.0,20.0,8.0,14.0
2014-11-19,Gabon,Lesotho,4.0,2.0,African Cup of Nations qualification,Libreville,Gabon,False,1383.7325405849824,1073.5422392618123,6.0,8.0,4.0,11.0
2014-11-19,Niger,Mozambique,1.0,1.0,African Cup of Nations qualification,Niamey,Niger,False,1113.411456289326,1302.2471419527167,10.0,16.0,13.0,7.0
2014-11-19,Ghana,Togo,3.0,1.0,African Cup of Nations qualification,Tamale,Ghana,False,1608.9212336798437,1275.7613075546644,16.0,13.0,9.0,18.0
2014-11-19,Nigeria,South Africa,2.0,2.0,African Cup of Nations qualification,Uyo,Nigeria,False,1587.7294694003117,1566.4126217384185,11.0,12.0,12.0,7.0
2014-11-19,Saudi Arabia,Yemen,1.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,False,1493.8646905193211,1055.9635041813353,12.0,16.0,5.0,8.0
2014-11-19,Senegal,Botswana,3.0,0.0,African Cup of Nations qualification,Dakar,Senegal,False,1533.408152327847,1286.6529257460063,13.0,7.0,7.0,9.0
2014-11-19,Sudan,Congo,0.0,1.0,African Cup of Nations qualification,Khartoum,Sudan,False,1234.5889296293706,1300.6988467504245,8.0,17.0,12.0,11.0
2014-11-19,Tunisia,Egypt,2.0,1.0,African Cup of Nations qualification,Monastir,Tunisia,False,1570.5615766675248,1660.9669792615693,7.0,7.0,13.0,7.0
2014-11-19,Zambia,Cape Verde,1.0,0.0,African Cup of Nations qualification,Ndola,Zambia,False,1481.2091621808027,1400.5713150850504,15.0,10.0,12.0,13.0
2014-11-19,Mali,Algeria,2.0,0.0,African Cup of Nations qualification,Bamako,Mali,False,1378.1123916055967,1578.4806129796114,12.0,13.0,20.0,10.0
2014-11-19,Ivory Coast,Cameroon,0.0,0.0,African Cup of Nations qualification,Abidjan,Ivory Coast,False,1675.2602246011193,1573.3840656640414,20.0,18.0,13.0,12.0
2014-11-20,Kuwait,Oman,0.0,5.0,Gulf Cup,Riyadh,Saudi Arabia,True,1498.9593723759292,1530.3127639637185,11.0,11.0,11.0,12.0
2014-11-20,United Arab Emirates,Iraq,2.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1557.1839316384167,1458.2115708370807,10.0,13.0,9.0,6.0
2014-11-22,Philippines,Laos,4.0,1.0,AFF Championship,Hanoi,Vietnam,True,1270.497374877936,1013.3312211051821,25.0,10.0,13.0,21.0
2014-11-22,Vietnam,Indonesia,2.0,2.0,AFF Championship,Hanoi,Vietnam,False,1248.675474921411,1236.439166652733,19.0,19.0,12.0,6.0
2014-11-23,Oman,Qatar,1.0,3.0,Gulf Cup,Riyadh,Saudi Arabia,True,1549.4109527344374,1502.9290253539261,13.0,11.0,15.0,6.0
2014-11-23,Malaysia,Myanmar,0.0,0.0,AFF Championship,Kallang,Singapore,True,1159.445649629123,1224.4556751001394,8.0,16.0,16.0,16.0
2014-11-23,Singapore,Thailand,1.0,2.0,AFF Championship,Kallang,Singapore,False,1229.5844813241893,1350.4467206079848,14.0,15.0,16.0,18.0
2014-11-23,Saudi Arabia,United Arab Emirates,3.0,2.0,Gulf Cup,Riyadh,Saudi Arabia,False,1502.701023488952,1574.354386666932,12.0,12.0,9.0,9.0
2014-11-25,Philippines,Indonesia,4.0,0.0,AFF Championship,Hanoi,Vietnam,True,1283.415933961728,1236.7913195160763,27.0,11.0,14.0,7.0
2014-11-25,Vietnam,Laos,3.0,0.0,AFF Championship,Hanoi,Vietnam,False,1248.3233220580678,1000.4126620213902,21.0,20.0,12.0,20.0
2014-11-25,United Arab Emirates,Oman,1.0,0.0,Gulf Cup,Riyadh,Saudi Arabia,True,1552.2993159372759,1528.075087239719,10.0,12.0,13.0,14.0
2014-11-26,Malaysia,Thailand,2.0,3.0,AFF Championship,Kallang,Singapore,True,1161.311348321003,1367.002687001251,8.0,13.0,13.0,18.0
2014-11-26,Saudi Arabia,Qatar,1.0,2.0,Gulf Cup,Riyadh,Saudi Arabia,False,1524.756094218608,1524.2648908486444,14.0,14.0,16.0,5.0
2014-11-26,Singapore,Myanmar,4.0,2.0,AFF Championship,Kallang,Singapore,False,1213.0285149309232,1222.5899764082594,14.0,17.0,13.0,14.0
2014-11-28,Indonesia,Laos,5.0,1.0,AFF Championship,Hanoi,Vietnam,True,1218.1312734964033,987.2600153526209,13.0,11.0,12.0,22.0
2014-11-28,Vietnam,Philippines,3.0,1.0,AFF Championship,Hanoi,Vietnam,False,1261.4759687268372,1302.075979981401,22.0,19.0,29.0,11.0
2014-11-29,Singapore,Malaysia,1.0,3.0,AFF Championship,Kallang,Singapore,False,1233.303698546795,1147.0645546648443,17.0,16.0,10.0,15.0
2014-11-29,Thailand,Myanmar,2.0,0.0,AFF Championship,Kallang,Singapore,True,1381.2494806574095,1202.3147927923876,15.0,20.0,15.0,16.0
2014-11-30,South Africa,Ivory Coast,2.0,0.0,Friendly,Nelspruit,South Africa,False,1567.0259775357647,1672.3488233544938,11.0,9.0,18.0,17.0
2014-12-06,Philippines,Thailand,0.0,0.0,AFF Championship,Manila,Philippines,False,1280.908745672671,1396.210221831743,27.0,12.0,16.0,18.0
2014-12-07,Malaysia,Vietnam,1.0,2.0,AFF Championship,Shah Alam,Malaysia,False,1169.5340506856492,1282.643203035567,13.0,15.0,24.0,17.0
2014-12-10,Thailand,Philippines,3.0,0.0,AFF Championship,Bangkok,Thailand,False,1392.921704766509,1284.197262737905,16.0,15.0,27.0,11.0
2014-12-11,Vietnam,Malaysia,2.0,4.0,AFF Championship,Hanoi,Vietnam,False,1299.4161118166735,1152.7611419045427,26.0,15.0,14.0,17.0
2014-12-13,Uzbekistan,Palestine,1.0,0.0,Friendly,Dubai,United Arab Emirates,True,1561.448059952543,1362.491344523141,12.0,7.0,21.0,12.0
2014-12-17,Thailand,Malaysia,2.0,0.0,AFF Championship,Bangkok,Thailand,False,1409.8176535883135,1176.920634331635,18.0,12.0,16.0,18.0
2014-12-20,Malaysia,Thailand,3.0,2.0,AFF Championship,Shah Alam,Malaysia,False,1163.383729729704,1423.3545581902445,16.0,20.0,18.0,7.0
2014-12-21,China,Palestine,0.0,0.0,Friendly,Chenzhou,China,False,1566.0849947855709,1355.2788028325704,14.0,10.0,19.0,13.0
2014-12-21,Uzbekistan,Jordan,2.0,1.0,Friendly,Dubai,United Arab Emirates,True,1568.6606016431135,1460.0769269969119,11.0,7.0,7.0,11.0
2014-12-22,Iraq,Kuwait,1.0,1.0,Friendly,Al Hamriyah,United Arab Emirates,True,1441.0411158085653,1479.8611836052103,7.0,8.0,9.0,14.0
2014-12-25,Uzbekistan,Iraq,1.0,0.0,Friendly,Sharjah,United Arab Emirates,True,1577.11055312436,1441.5992010048985,12.0,7.0,8.0,9.0
2014-12-27,Qatar,Estonia,3.0,0.0,Friendly,Doha,Qatar,False,1544.2790288157557,1171.6332956909796,18.0,6.0,5.0,8.0
2014-12-28,Uzbekistan,Iraq,0.0,0.0,Friendly,Sharjah,United Arab Emirates,True,1585.1847401410832,1433.5250139881753,13.0,6.0,8.0,10.0
2014-12-28,Basque Country,Catalonia,1.0,1.0,Friendly,Bilbao,Spain,False,1370.1789574785844,1380.3775937680093,28.0,12.0,20.0,9.0
2014-12-30,Bahrain,Saudi Arabia,4.0,1.0,Friendly,South Geelong,Australia,True,1425.984840586309,1504.7419562514967,5.0,5.0,15.0,12.0
2014-12-30,United Arab Emirates,Jordan,1.0,0.0,Friendly,Robina,Australia,True,1571.602368904133,1451.6269755156654,11.0,12.0,7.0,13.0
2014-12-30,Occitania,Ellan Vannin,5.0,1.0,Friendly,Toulouse,France,False,1435.7319654887526,1369.6142410536536,35.0,5.0,22.0,6.0
2014-12-31,Qatar,Oman,2.0,2.0,Friendly,Canberra,Australia,True,1549.377357351385,1508.772034272862,21.0,4.0,12.0,15.0
2015-01-04,Bahrain,Jordan,1.0,0.0,Friendly,Ballarat,Australia,True,1437.1134181195487,1443.3366053238474,9.0,6.0,3.0,14.0
2015-01-04,Iran,Iraq,1.0,0.0,Friendly,Wollongong,Australia,True,1676.7147570613377,1435.6735648839274,9.0,9.0,6.0,10.0
2015-01-04,South Korea,Saudi Arabia,2.0,0.0,Friendly,Parramatta,Australia,True,1570.6688804364396,1493.613378718257,10.0,16.0,16.0,14.0
2015-01-04,South Africa,Zambia,1.0,0.0,Friendly,Johannesburg,South Africa,False,1578.530193447726,1498.8985812321448,12.0,9.0,15.0,9.0
2015-01-05,China,Oman,4.0,1.0,Friendly,Penrith,Australia,True,1563.1410178367898,1509.3557276101117,13.0,7.0,14.0,15.0
2015-01-07,Cameroon,DR Congo,1.0,1.0,Friendly,Yaoundé,Cameroon,False,1576.2954669106668,1361.3523696180682,11.0,10.0,11.0,11.0
2015-01-09,Australia,Kuwait,4.0,1.0,AFC Asian Cup,Melbourne,Australia,False,1584.2969973304923,1479.303098408877,8.0,18.0,9.0,14.0
2015-01-09,Senegal,Gabon,1.0,0.0,Friendly,Casablanca,Morocco,True,1546.5901736120563,1395.3538388350944,15.0,6.0,10.0,9.0
2015-01-10,Burkina Faso,Eswatini,5.0,1.0,Friendly,Nelspruit,South Africa,True,1407.6608854256021,983.8522421674411,13.0,9.0,3.0,12.0
2015-01-10,Cameroon,South Africa,1.0,1.0,Friendly,Libreville,Gabon,True,1573.297210770281,1587.3891929622496,11.0,11.0,13.0,4.0
2015-01-10,Cape Verde,Congo,3.0,2.0,Friendly,Dakar,Senegal,True,1382.8818960337082,1318.8017707768186,11.0,14.0,11.0,9.0
2015-01-10,South Korea,Oman,1.0,0.0,AFC Asian Cup,Canberra,Australia,True,1579.5644858284368,1500.1282180414903,12.0,12.0,15.0,18.0
2015-01-10,Saudi Arabia,China,0.0,1.0,AFC Asian Cup,Brisbane,Australia,True,1484.71777332626,1572.3685274054112,14.0,13.0,15.0,8.0
2015-01-10,Uzbekistan,North Korea,1.0,0.0,AFC Asian Cup,Sydney,Australia,True,1583.0361892453311,1522.4565913553356,13.0,5.0,14.0,14.0
2015-01-11,Iran,Bahrain,2.0,0.0,AFC Asian Cup,Melbourne,Australia,True,1683.3786456205607,1447.2029745882298,7.0,7.0,10.0,6.0
2015-01-11,Nigeria,Ivory Coast,0.0,1.0,Friendly,Abu Dhabi,United Arab Emirates,True,1587.1161136029655,1660.8446074425324,12.0,12.0,16.0,18.0
2015-01-11,Tunisia,Algeria,1.0,1.0,Friendly,Radès,Tunisia,False,1593.1490702626686,1552.8682478504636,9.0,8.0,18.0,11.0
2015-01-11,United Arab Emirates,Qatar,4.0,1.0,AFC Asian Cup,Canberra,Australia,True,1579.8927390959511,1548.7936640141352,11.0,11.0,20.0,6.0
2015-01-12,Japan,Palestine,4.0,0.0,AFC Asian Cup,Newcastle,Australia,True,1665.5045607631444,1358.2227797813514,17.0,18.0,19.0,13.0
2015-01-12,Jordan,Iraq,0.0,1.0,AFC Asian Cup,Brisbane,Australia,True,1433.2470488551662,1429.0096763247043,3.0,14.0,3.0,10.0
2015-01-13,Australia,Oman,4.0,0.0,AFC Asian Cup,Sydney,Australia,False,1601.2978197917935,1482.4046695678285,11.0,18.0,12.0,15.0
2015-01-13,Botswana,Burkina Faso,0.0,2.0,Friendly,Nelspruit,South Africa,True,1273.4709044617969,1412.2202503585117,5.0,12.0,15.0,8.0
2015-01-13,Kuwait,South Korea,0.0,1.0,AFC Asian Cup,Canberra,Australia,True,1462.302275947576,1597.2880343020986,9.0,15.0,12.0,11.0
2015-01-13,Senegal,Guinea,5.0,2.0,Friendly,Casablanca,Morocco,True,1554.4474352945983,1481.3088487826794,15.0,5.0,18.0,16.0
2015-01-14,China,Uzbekistan,2.0,1.0,AFC Asian Cup,Brisbane,Australia,True,1589.8590315025751,1601.296972352742,16.0,8.0,14.0,5.0
2015-01-14,North Korea,Saudi Arabia,1.0,4.0,AFC Asian Cup,Melbourne,Australia,True,1504.1958082479248,1467.227269229096,12.0,13.0,13.0,13.0
2015-01-14,Mali,South Africa,0.0,3.0,Friendly,Libreville,Gabon,True,1403.7247567347445,1587.1864208342786,14.0,12.0,13.0,4.0
2015-01-15,Qatar,Iran,0.0,1.0,AFC Asian Cup,Sydney,Australia,True,1529.6881701880952,1696.8311670002229,16.0,10.0,8.0,5.0
2015-01-15,Sweden,Ivory Coast,2.0,0.0,Friendly,Abu Dhabi,United Arab Emirates,True,1586.4783057368245,1669.7875330068275,10.0,9.0,16.0,16.0
2015-01-15,Bahrain,United Arab Emirates,1.0,2.0,AFC Asian Cup,Canberra,Australia,True,1433.7504532085677,1598.998232921991,9.0,8.0,15.0,12.0
2015-01-16,Palestine,Jordan,1.0,5.0,AFC Asian Cup,Melbourne,Australia,True,1346.5323390970123,1413.1250889816376,17.0,17.0,3.0,12.0
2015-01-16,Canada,Iceland,1.0,2.0,Friendly,Orlando,United States,True,1336.576683802313,1258.8794455451546,2.0,11.0,13.0,13.0
2015-01-16,Iraq,Japan,0.0,1.0,AFC Asian Cup,Brisbane,Australia,True,1449.1316361982329,1677.1950014474835,4.0,8.0,17.0,15.0
